Run Number,Polarization,Error
5882.0,38.79605475043027,1.6118305994115494
5883.0,38.85742623965908,1.6159546060681138
5884.0,38.815204122263054,1.6159831742677522
5885.0,38.670166012618694,1.6129752949688128
5886.0,38.55467295202056,1.6100144254430893
5887.0,38.564887933212844,1.7782707846110046
5888.0,38.75592697035109,2.054258601895883
5889.0,38.93083062067628,2.3281516349888456
5890.0,39.0276645463942,2.314224807478026
5891.0,38.96750738976855,2.0198052248721354
5892.0,38.96422789094723,1.756918169862235
5893.0,45.92647770840058,3.0531695365835203
5894.0,56.12447805014662,5.12738824102064
5895.0,37.97704181549799,1.5697890416851097
5896.0,38.72977707899345,1.6002331567780885
5897.0,39.47785430007962,1.643204957916677
5898.0,39.11404220538856,1.6211070763389224
5899.0,38.972004824567684,1.6131221275335152
5900.0,38.7969354947187,1.603280213889641
5901.0,39.11433014930156,1.6149252753075831
5902.0,39.26777057529734,1.6207852273537868
5903.0,39.24033363783583,1.6233620063798933
5904.0,39.070830015315224,1.6242166037205594
5912.0,39.51405597021047,1.6596860910026794
5913.0,39.413873980336426,1.6571222912097776
5914.0,39.22552077636047,1.6493559559255127
5915.0,38.88781634386362,1.6342321797416306
5916.0,38.75478126439517,1.628274328517677
5917.0,38.683146990835226,1.625066254781702
5918.0,38.53766957774978,1.6201071240286053
5919.0,38.345062320876764,1.6153980620301658
5923.0,35.89927712997714,1.5275402075407967
5924.0,35.43427984464837,1.509867539235175
5925.0,35.68943759501245,1.5171678071107324
5926.0,36.10087946747451,1.5289394890600685
5927.0,36.4006898241523,1.5375173038138483
5931.0,34.72167890838522,1.4658898666446443
5932.0,33.79988036787591,1.4279182568691613
5933.0,31.654598866487756,
5934.0,28.97454974755245,
5935.0,27.03196380899531,
5936.0,29.25184368776635,
5937.0,31.12085941481929,
5938.0,32.637504055359855,1.372511985426755
5939.0,33.146197679357904,1.3972387423365147
5941.0,33.977980496976336,1.4376703313376074
5942.0,34.74259680050804,1.473483356368351
5943.0,35.352403546556786,1.500500939110435
5944.0,35.942851348286524,1.5266608208130876
5945.0,36.39321369994187,1.5439549370345436
5947.0,36.634896564928646,1.5492693096422454
5948.0,36.837977305646724,1.5537348588473283
5949.0,37.064504996007216,1.8406866241356608
5950.0,37.30463329706624,2.4099080940306323
5951.0,37.71221949228486,3.376086641615517
5952.0,37.51424341238634,3.850891708722494
5965.0,43.09753208815767,1.8003976389159817
5966.0,42.5576178866247,1.7915444756861265
5967.0,42.228178712807974,1.786142545579774
5968.0,41.91823122448337,1.7721586144588446
5971.0,41.533867948650474,1.7475214088453963
5974.0,41.22749142443583,1.7278830565448218
5975.0,40.981134695780405,1.7139167313013395
5976.0,40.87575543817363,1.7108117189349805
5979.0,40.777671667631935,1.7079216689632155
5980.0,40.75092154839329,1.7071334735163708
5981.0,40.73991703773192,1.7068394373453404
5985.0,40.83028914014051,1.7098295700878259
5986.0,40.89656201524013,1.7120223340989817
5987.0,40.88584930734085,1.7133877844163807
5988.0,40.79871549025418,1.7139975177476905
5989.0,40.737325755488584,1.7144271025947497
5990.0,40.56870234185203,1.7042191720194564
5991.0,40.32538803704238,1.685641980742145
5994.0,40.18366219314741,1.672952846886889
5995.0,40.27036419679792,1.6768773701054738
5996.0,40.36593345082178,1.681203265016868
5997.0,40.52160295737609,1.6882495680684182
5998.0,40.65058004287202,1.694103982463182
5999.0,40.7336950990247,1.6978985785709686
6001.0,40.82610974187977,1.7021177448726328
6002.0,40.883650934600844,1.7047447729472538
6003.0,40.845935451475185,1.7045575160273996
6004.0,40.75111491744925,1.7034331853972837
6005.0,40.67031713845533,1.7024751290152842
6006.0,40.58751610874255,1.701493319169268
6007.0,42.75177198832156,2.192577577552149
6008.0,48.611473881469934,3.496437998831653
6009.0,53.79875096720782,4.650675093079084
6010.0,59.850574233902044,5.997285036367753
6012.0,39.57775541003475,1.6466918979459935
6013.0,39.79377539006379,1.6550715218816066
6014.0,40.0281021480614,1.6641612834388815
6016.0,40.195095288006975,1.6733929723396694
6017.0,40.24462930910394,1.6791847395778268
6018.0,40.28368497958424,1.6837513252848353
6019.0,40.3466810131232,1.6873462166773145
6020.0,40.44208049972216,1.6904692307160978
6024.0,40.56074815378428,1.694353955496048
6025.0,40.597213273690926,1.6966421725040481
6026.0,40.60416274501633,1.6989831667392787
6027.0,40.61045036192979,1.7011012091425823
6028.0,40.62146689052846,1.7019676573881206
6029.0,40.6368146455737,1.7015244027517324
6030.0,40.64822176081002,1.7011949567382008
6031.0,40.66294730956963,1.700769671884369
6032.0,40.67312674355913,1.7010180374932746
6033.0,40.6934745665424,1.7021779663627352
6034.0,40.7308958501898,1.7043111688812833
6035.0,40.76036511106212,1.70599106586464
6036.0,40.69067921093988,1.706600501414629
6037.0,40.53624949042423,1.7061641453942096
6038.0,40.39039919882613,1.7057520313749244
6039.0,40.24945143803804,1.7053537699277161
6040.0,40.18563775510963,1.7009601865419968
6041.0,40.19616911222412,1.6931210394234941
6042.0,40.207115089697446,1.6849732644656807
6043.0,40.21797814309902,1.6768872150757297
6044.0,40.253063320179145,1.6757210707629497
6048.0,40.348493694005136,1.6835820534367607
6050.0,40.40273403468401,1.6880500478624743
6051.0,40.4491229777487,1.6900100904646087
6052.0,40.49302245805194,1.690337295626456
6053.0,40.53147704157337,1.6906239172023378
6060.0,40.5240281443226,1.6865191246191782
6061.0,40.42406142962515,1.6796778648422406
6062.0,40.33868839590543,1.6738353291203305
6063.0,40.32205412428911,1.6742745524401514
6064.0,40.36183148228391,1.6799415767175496
6065.0,40.40473420412113,1.6860538671881722
6066.0,40.44337506617323,1.6915589764862167
6068.0,40.459342891935925,1.6938808750016567
6069.0,40.4532505550358,1.6930886593727525
6070.0,40.44469043610018,1.6919755462739121
6071.0,40.43505066252404,1.690722040531975
6072.0,40.4262591890226,1.689578843295328
6073.0,40.458479039421526,1.6940731963505997
6074.0,40.53601759947953,1.7048021371560322
6075.0,40.63127925897935,1.7179834072884204
6076.0,40.676694701299034,1.7242675011887454
6077.0,40.65158993228134,1.7198601508891989
6078.0,40.570179763565264,1.7069149722880492
6079.0,40.515260205304415,1.698182113707908
6081.0,40.44677228559089,1.6872917253609094
6082.0,34.11502129374795,
6083.0,22.71682625565903,
