##            Q2           GEp/GD          dGEp/GD      dGEp_Par/GD      GMp/mu_p/GD     dGMp/mu_p/GD  dGMp_Par/mu_p/GD
    1.995300e+01  -3.66881711e-01   2.31903922e-01   2.33505126e-01   7.67144144e-01   1.43274319e-02   1.58159866e-02
    2.018400e+01  -3.72205043e-01   2.34447198e-01   2.36213677e-01   7.63998564e-01   1.45032800e-02   1.60444870e-02
    2.041700e+01  -3.77459348e-01   2.36995943e-01   2.38918307e-01   7.60862727e-01   1.46905298e-02   1.62788250e-02
    2.065400e+01  -3.82688151e-01   2.39550058e-01   2.41641342e-01   7.57710790e-01   1.48897843e-02   1.65212529e-02
    2.089300e+01  -3.87845816e-01   2.42109456e-01   2.44358936e-01   7.54570415e-01   1.51017726e-02   1.67699737e-02
    2.113500e+01  -3.92953209e-01   2.44673829e-01   2.47081790e-01   7.51429274e-01   1.53271557e-02   1.70262590e-02
    2.138000e+01  -3.98008965e-01   2.47243088e-01   2.49809086e-01   7.48288407e-01   1.55665629e-02   1.72903751e-02
    2.162700e+01  -4.02991846e-01   2.49817234e-01   2.52529073e-01   7.45161422e-01   1.58206683e-02   1.75614901e-02
    2.187800e+01  -4.07940973e-01   2.52396069e-01   2.55263008e-01   7.42024015e-01   1.60901088e-02   1.78420838e-02
    2.213100e+01  -4.12815744e-01   2.54979389e-01   2.57988364e-01   7.38902188e-01   1.63754835e-02   1.81302139e-02
    2.238700e+01  -4.17635002e-01   2.57567276e-01   2.60715378e-01   7.35784350e-01   1.66774453e-02   1.84272907e-02
    2.264600e+01  -4.22397713e-01   2.60159440e-01   2.63443365e-01   7.32671478e-01   1.69965193e-02   1.87336268e-02
    2.290900e+01  -4.27120654e-01   2.62756079e-01   2.66182024e-01   7.29552754e-01   1.73333026e-02   1.90507624e-02
    2.317400e+01  -4.31767009e-01   2.65356869e-01   2.68909904e-01   7.26452844e-01   1.76882984e-02   1.93766196e-02
    2.344200e+01  -4.36354111e-01   2.67961911e-01   2.71636882e-01   7.23360741e-01   1.80620534e-02   1.97127359e-02
    2.371400e+01  -4.40897681e-01   2.70571097e-01   2.74372396e-01   7.20266064e-01   1.84550379e-02   2.00607577e-02
    2.398800e+01  -4.45363597e-01   2.73184396e-01   2.77095802e-01   7.17192472e-01   1.88677271e-02   2.04184911e-02
    2.426600e+01  -4.49783811e-01   2.75801821e-01   2.79826482e-01   7.14118414e-01   1.93005620e-02   2.07889246e-02
    2.454700e+01  -4.54141239e-01   2.78423342e-01   2.82553976e-01   7.11056057e-01   1.97539267e-02   2.11711545e-02
    2.483100e+01  -4.58435351e-01   2.81049038e-01   2.85277855e-01   7.08006253e-01   2.02282446e-02   2.15655804e-02
    2.511900e+01  -4.62680225e-01   2.83678905e-01   2.88007143e-01   7.04959339e-01   2.07238654e-02   2.19740464e-02
    2.541000e+01  -4.66860147e-01   2.86312916e-01   2.90731832e-01   7.01926951e-01   2.12411238e-02   2.23956025e-02
    2.570400e+01  -4.70974764e-01   2.88951239e-01   2.93451596e-01   6.98909890e-01   2.17803340e-02   2.28306844e-02
    2.600200e+01  -4.75037228e-01   2.91593782e-01   2.96175227e-01   6.95898912e-01   2.23418162e-02   2.32812671e-02
    2.630300e+01  -4.79033125e-01   2.94240806e-01   2.98893163e-01   6.92905123e-01   2.29258355e-02   2.37463469e-02
    2.660700e+01  -4.82962266e-01   2.96892200e-01   3.01605182e-01   6.89929269e-01   2.35326543e-02   2.42263955e-02
    2.691500e+01  -4.86836916e-01   2.99548337e-01   3.04319853e-01   6.86962524e-01   2.41625185e-02   2.47235271e-02
    2.722700e+01  -4.90655965e-01   3.02209070e-01   3.07036704e-01   6.84006064e-01   2.48156635e-02   2.52383443e-02
    2.754200e+01  -4.94406640e-01   3.04874716e-01   3.09746749e-01   6.81070288e-01   2.54923014e-02   2.57697600e-02
    2.786100e+01  -4.98100373e-01   3.07545327e-01   3.12458353e-01   6.78146778e-01   2.61926456e-02   2.63200386e-02
    2.818400e+01  -5.01736264e-01   3.10221171e-01   3.15171159e-01   6.75236646e-01   2.69168710e-02   2.68898282e-02
    2.851000e+01  -5.05302697e-01   3.12902331e-01   3.17876598e-01   6.72349762e-01   2.76651744e-02   2.74779688e-02
    2.884000e+01  -5.08810312e-01   3.15589083e-01   3.20582838e-01   6.69478108e-01   2.84377269e-02   2.80868811e-02
    2.917400e+01  -5.12258398e-01   3.18281607e-01   3.23289632e-01   6.66622731e-01   2.92346924e-02   2.87172565e-02
    2.951200e+01  -5.15646310e-01   3.20980155e-01   3.25996776e-01   6.63784655e-01   3.00562382e-02   2.93698011e-02
    2.985400e+01  -5.18973467e-01   3.23685029e-01   3.28704098e-01   6.60964878e-01   3.09025160e-02   3.00452345e-02
    3.020000e+01  -5.22239350e-01   3.26396470e-01   3.31411466e-01   6.58164377e-01   3.17736633e-02   3.07442897e-02
    3.054900e+01  -5.25434485e-01   3.29114687e-01   3.34111093e-01   6.55391973e-01   3.26698384e-02   3.14656214e-02
    3.090300e+01  -5.28576779e-01   3.31840031e-01   3.36818384e-01   6.52632707e-01   3.35911899e-02   3.22141187e-02
    3.126100e+01  -5.31656590e-01   3.34572785e-01   3.39525533e-01   6.49895502e-01   3.45378348e-02   3.29885047e-02
    3.162300e+01  -5.34673629e-01   3.37313417e-01   3.42232543e-01   6.47181236e-01   3.55099229e-02   3.37895548e-02
    3.198900e+01  -5.37627659e-01   3.40062109e-01   3.44939451e-01   6.44490764e-01   3.65075952e-02   3.46180521e-02
    3.235900e+01  -5.40518496e-01   3.42819339e-01   3.47646323e-01   6.41824917e-01   3.75309554e-02   3.54747853e-02
    3.273400e+01  -5.43353438e-01   3.45585473e-01   3.50360457e-01   6.39177514e-01   3.85801624e-02   3.63629427e-02
    3.311300e+01  -5.46124470e-01   3.48360895e-01   3.53074627e-01   6.36556610e-01   3.96553291e-02   3.72810333e-02
    3.349700e+01  -5.48838512e-01   3.51146088e-01   3.55796041e-01   6.33956260e-01   4.07566031e-02   3.82323608e-02
    3.388400e+01  -5.51481448e-01   3.53941329e-01   3.58510710e-01   6.31390734e-01   4.18840875e-02   3.92127675e-02
    3.427700e+01  -5.54073484e-01   3.56747206e-01   3.61239786e-01   6.28841061e-01   4.30379056e-02   4.02307325e-02
    3.467400e+01  -5.56600853e-01   3.59564190e-01   3.63969409e-01   6.26321313e-01   4.42182090e-02   4.12820351e-02
    3.507500e+01  -5.59063719e-01   3.62392775e-01   3.66699845e-01   6.23832142e-01   4.54251051e-02   4.23674541e-02
    3.548100e+01  -5.61468099e-01   3.65233450e-01   3.69438091e-01   6.21368172e-01   4.66587336e-02   4.34905506e-02
    3.589200e+01  -5.63813591e-01   3.68086596e-01   3.72184264e-01   6.18930414e-01   4.79191915e-02   4.46522542e-02
    3.630800e+01  -5.66099854e-01   3.70953009e-01   3.74938512e-01   6.16519850e-01   4.92066331e-02   4.58534778e-02
    3.672800e+01  -5.68321417e-01   3.73833081e-01   3.77694476e-01   6.14143023e-01   5.05211693e-02   4.70921325e-02
    3.715400e+01  -5.70488631e-01   3.76727302e-01   3.80465479e-01   6.11789533e-01   5.18629197e-02   4.83749814e-02
    3.758400e+01  -5.72591138e-01   3.79636470e-01   3.83238731e-01   6.09471324e-01   5.32319998e-02   4.96968345e-02
    3.801900e+01  -5.74633994e-01   3.82561102e-01   3.86021007e-01   6.07183665e-01   5.46285421e-02   5.10614679e-02
    3.845900e+01  -5.76617117e-01   3.85501686e-01   3.88812570e-01   6.04927388e-01   5.60526539e-02   5.24696348e-02
    3.890500e+01  -5.78544706e-01   3.88459010e-01   3.91619972e-01   6.02698363e-01   5.75044803e-02   5.39253361e-02
    3.935500e+01  -5.80408132e-01   3.91433733e-01   3.94430928e-01   6.00507355e-01   5.89841264e-02   5.54226944e-02
    3.981100e+01  -5.82215746e-01   3.94426319e-01   3.97258249e-01   5.98345366e-01   6.04916987e-02   5.69689530e-02
    4.027200e+01  -5.83963428e-01   3.97437716e-01   4.00096005e-01   5.96218039e-01   6.20273035e-02   5.85613364e-02
    4.073800e+01  -5.85651334e-01   4.00468318e-01   4.02944546e-01   5.94126053e-01   6.35911024e-02   6.02002886e-02
    4.121000e+01  -5.87283031e-01   4.03519076e-01   4.05810285e-01   5.92065753e-01   6.51831850e-02   6.18897806e-02
    4.168700e+01  -5.88855056e-01   4.06590595e-01   4.08687469e-01   5.90042310e-01   6.68036307e-02   6.36265949e-02
    4.217000e+01  -5.90370746e-01   4.09683607e-01   4.11582460e-01   5.88052251e-01   6.84526187e-02   6.54146326e-02
    4.265800e+01  -5.91827047e-01   4.12798863e-01   4.14489607e-01   5.86100437e-01   7.01302101e-02   6.72503425e-02
    4.315200e+01  -5.93227073e-01   4.15937086e-01   4.17415222e-01   5.84183574e-01   7.18365193e-02   6.91375182e-02
    4.365200e+01  -5.94570772e-01   4.19099032e-01   4.20359621e-01   5.82302515e-01   7.35716535e-02   7.10761504e-02
    4.415700e+01  -5.95855670e-01   4.22285535e-01   4.23317288e-01   5.80461664e-01   7.53357452e-02   7.30621296e-02
    4.466800e+01  -5.97084564e-01   4.25497264e-01   4.26294464e-01   5.78657987e-01   7.71288588e-02   7.50990108e-02
    4.518600e+01  -5.98259735e-01   4.28735159e-01   4.29297277e-01   5.76888877e-01   7.89511261e-02   7.71904043e-02
    4.570900e+01  -5.99376775e-01   4.31999897e-01   4.32314488e-01   5.75161880e-01   8.08026152e-02   7.93276140e-02
    4.623800e+01  -6.00438187e-01   4.35292338e-01   4.35352270e-01   5.73474209e-01   8.26834537e-02   8.15138573e-02
    4.677400e+01  -6.01445997e-01   4.38613253e-01   4.38416698e-01   5.71823488e-01   8.45937175e-02   8.37523531e-02
    4.731500e+01  -6.02396690e-01   4.41963524e-01   4.41496714e-01   5.70216494e-01   8.65335286e-02   8.60335780e-02
    4.786300e+01  -6.03294069e-01   4.45343919e-01   4.44604087e-01   5.68647866e-01   8.85029325e-02   8.83645931e-02
    4.841700e+01  -6.04136641e-01   4.48755251e-01   4.47733502e-01   5.67121179e-01   9.05020391e-02   9.07396237e-02
    4.897800e+01  -6.04926112e-01   4.52198489e-01   4.50890969e-01   5.65634350e-01   9.25309302e-02   9.31612149e-02
    4.954500e+01  -6.05661300e-01   4.55674338e-01   4.54071229e-01   5.64190669e-01   9.45896996e-02   9.56230891e-02
    5.011900e+01  -6.06343767e-01   4.59183714e-01   4.57280265e-01   5.62788195e-01   9.66784149e-02   9.81273994e-02
    5.069900e+01  -6.06972620e-01   4.62727500e-01   4.60512868e-01   5.61429940e-01   9.87971635e-02   1.00667371e-01
    5.128600e+01  -6.07549278e-01   4.66306436e-01   4.63774999e-01   5.60114100e-01   1.00946019e-01   1.03244745e-01
    5.188000e+01  -6.08073956e-01   4.69921408e-01   4.67067026e-01   5.58841323e-01   1.03125070e-01   1.05856669e-01
    5.248100e+01  -6.08546910e-01   4.73573383e-01   4.70389329e-01   5.57612226e-01   1.05334277e-01   1.08500063e-01
    5.308800e+01  -6.08967783e-01   4.77263066e-01   4.73736787e-01   5.56429287e-01   1.07573899e-01   1.11167227e-01
    5.370300e+01  -6.09338286e-01   4.80991382e-01   4.77120826e-01   5.55289151e-01   1.09843807e-01   1.13863427e-01
    5.432500e+01  -6.09658037e-01   4.84759198e-01   4.80536332e-01   5.54194323e-01   1.12144222e-01   1.16580535e-01
    5.495400e+01  -6.09927427e-01   4.88567334e-01   4.83983723e-01   5.53145274e-01   1.14475136e-01   1.19314629e-01
    5.559000e+01  -6.10146874e-01   4.92416558e-01   4.87463431e-01   5.52142443e-01   1.16836539e-01   1.22061613e-01
    5.623400e+01  -6.10317049e-01   4.96307940e-01   4.90981356e-01   5.51184793e-01   1.19228623e-01   1.24821505e-01
    5.688500e+01  -6.10438045e-01   5.00242002e-01   4.94532485e-01   5.50274313e-01   1.21651307e-01   1.27585575e-01
    5.754400e+01  -6.10510439e-01   5.04219842e-01   4.98122739e-01   5.49410072e-01   1.24104666e-01   1.30353499e-01
    5.821000e+01  -6.10534539e-01   5.08242224e-01   5.01747159e-01   5.48593813e-01   1.26588722e-01   1.33116419e-01
    5.888400e+01  -6.10510827e-01   5.12309933e-01   5.05411699e-01   5.47824706e-01   1.29103538e-01   1.35873765e-01
    5.956600e+01  -6.10439674e-01   5.16423728e-01   5.09116892e-01   5.47103239e-01   1.31649243e-01   1.38620703e-01
    6.025600e+01  -6.10321477e-01   5.20584518e-01   5.12863300e-01   5.46429861e-01   1.34225732e-01   1.41352400e-01
    6.095400e+01  -6.10156667e-01   5.24793068e-01   5.16651522e-01   5.45804986e-01   1.36833089e-01   1.44064065e-01
    6.166000e+01  -6.09945697e-01   5.29050191e-01   5.20482196e-01   5.45228992e-01   1.39471425e-01   1.46750999e-01
    6.237300e+01  -6.09689440e-01   5.33356592e-01   5.24350577e-01   5.44702919e-01   1.42140547e-01   1.49404960e-01
    6.309600e+01  -6.09387232e-01   5.37713054e-01   5.28273668e-01   5.44224980e-01   1.44840649e-01   1.52032613e-01
    6.382600e+01  -6.09040767e-01   5.42120408e-01   5.32235971e-01   5.43797544e-01   1.47571706e-01   1.54618788e-01
    6.456500e+01  -6.08649649e-01   5.46579435e-01   5.36249181e-01   5.43419681e-01   1.50333758e-01   1.57166728e-01
    6.531300e+01  -6.08214289e-01   5.51090668e-01   5.40314211e-01   5.43091815e-01   1.53126692e-01   1.59672654e-01
    6.606900e+01  -6.07735785e-01   5.55655038e-01   5.44426607e-01   5.42814667e-01   1.55950700e-01   1.62129979e-01
    6.683400e+01  -6.07214042e-01   5.60273132e-01   5.48592868e-01   5.42588114e-01   1.58805602e-01   1.64539185e-01
    6.760800e+01  -6.06649547e-01   5.64945706e-01   5.52814156e-01   5.42412472e-01   1.61691486e-01   1.66897870e-01
    6.839100e+01  -6.06042810e-01   5.69673473e-01   5.57091726e-01   5.42288021e-01   1.64608339e-01   1.69204218e-01
    6.918300e+01  -6.05394364e-01   5.74456952e-01   5.61426946e-01   5.42215004e-01   1.67556083e-01   1.71457063e-01
    6.998400e+01  -6.04704759e-01   5.79296998e-01   5.65821299e-01   5.42193630e-01   1.70534832e-01   1.73655946e-01
    7.079500e+01  -6.03973647e-01   5.84194037e-01   5.70281903e-01   5.42224145e-01   1.73544451e-01   1.75803781e-01
    7.161400e+01  -6.03203419e-01   5.89148802e-01   5.74799509e-01   5.42306615e-01   1.76585059e-01   1.77896420e-01
    7.244400e+01  -6.02391806e-01   5.94161840e-01   5.79392595e-01   5.42441541e-01   1.79656479e-01   1.79943447e-01
    7.328200e+01  -6.01542309e-01   5.99233872e-01   5.84046654e-01   5.42628603e-01   1.82758796e-01   1.81940336e-01
    7.413100e+01  -6.00652473e-01   6.04365262e-01   5.88780630e-01   5.42868603e-01   1.85891902e-01   1.83898154e-01
    7.498900e+01  -5.99724948e-01   6.09556744e-01   5.93585881e-01   5.43161163e-01   1.89055822e-01   1.85817184e-01
    7.585800e+01  -5.98758142e-01   6.14808768e-01   5.98476343e-01   5.43507116e-01   1.92250445e-01   1.87707984e-01
    7.673600e+01  -5.97754869e-01   6.20121871e-01   6.03443730e-01   5.43905783e-01   1.95475764e-01   1.89573525e-01
    7.762500e+01  -5.96713447e-01   6.25496402e-01   6.08502583e-01   5.44358154e-01   1.98731815e-01   1.91426713e-01
    7.852400e+01  -5.95635625e-01   6.30933113e-01   6.13650769e-01   5.44863853e-01   2.02018475e-01   1.93275461e-01
    7.943300e+01  -5.94522034e-01   6.36432251e-01   6.18892088e-01   5.45422896e-01   2.05335646e-01   1.95131305e-01
    8.035300e+01  -5.93372059e-01   6.41994263e-01   6.24236495e-01   5.46035962e-01   2.08683344e-01   1.97009396e-01
    8.128300e+01  -5.92187567e-01   6.47619703e-01   6.29682719e-01   5.46702413e-01   2.12061554e-01   1.98922497e-01
    8.222400e+01  -5.90967920e-01   6.53308903e-01   6.35241537e-01   5.47422966e-01   2.15470111e-01   2.00889313e-01
    8.317600e+01  -5.89713728e-01   6.59062223e-01   6.40918363e-01   5.48197658e-01   2.18908896e-01   2.02928532e-01
    8.414000e+01  -5.88424271e-01   6.64880010e-01   6.46725116e-01   5.49027380e-01   2.22378111e-01   2.05063285e-01
    8.511400e+01  -5.87102861e-01   6.70762601e-01   6.52656106e-01   5.49910381e-01   2.25877379e-01   2.07312426e-01
    8.609900e+01  -5.85748819e-01   6.76710351e-01   6.58724198e-01   5.50847442e-01   2.29406780e-01   2.09704011e-01
    8.709600e+01  -5.84361401e-01   6.82723600e-01   6.64943104e-01   5.51839489e-01   2.32966223e-01   2.12269478e-01
    8.810500e+01  -5.82941225e-01   6.88802594e-01   6.71321119e-01   5.52886532e-01   2.36555632e-01   2.15041413e-01
    8.912500e+01  -5.81490354e-01   6.94947585e-01   6.77860764e-01   5.53987445e-01   2.40174989e-01   2.18053165e-01
    9.015700e+01  -5.80008027e-01   7.01158803e-01   6.84578016e-01   5.55143188e-01   2.43823996e-01   2.21348053e-01
    9.120100e+01  -5.78494894e-01   7.07436584e-01   6.91483362e-01   5.56353673e-01   2.47502667e-01   2.24971698e-01
    9.225700e+01  -5.76951614e-01   7.13780879e-01   6.98588143e-01   5.57618779e-01   2.51211010e-01   2.28975434e-01
    9.332500e+01  -5.75378854e-01   7.20192211e-01   7.05904613e-01   5.58938356e-01   2.54948824e-01   2.33417220e-01
    9.440600e+01  -5.73775799e-01   7.26670433e-01   7.13453064e-01   5.60313517e-01   2.58715922e-01   2.38367556e-01
    9.549900e+01  -5.72144597e-01   7.33215865e-01   7.21241037e-01   5.61742833e-01   2.62512379e-01   2.43897434e-01
    9.660500e+01  -5.70484429e-01   7.39828642e-01   7.29291365e-01   5.63227427e-01   2.66338033e-01   2.50098486e-01
    9.772400e+01  -5.68795960e-01   7.46508798e-01   7.37621265e-01   5.64767136e-01   2.70192774e-01   2.57071226e-01
    9.885500e+01  -5.67081382e-01   7.53256445e-01   7.46241645e-01   5.66360342e-01   2.74076392e-01   2.64924691e-01
    1.000000e+02  -5.65338342e-01   7.60071627e-01   7.55187878e-01   5.68009641e-01   2.77988819e-01   2.73808105e-01
    1.011600e+02  -5.63565973e-01   7.66954556e-01   7.66932430e-01   5.69716361e-01   2.81930032e-01   2.81923648e-01
    1.023300e+02  -5.61772610e-01   7.73905060e-01   7.78457430e-01   5.71472822e-01   2.85899747e-01   2.89483888e-01
    1.035100e+02  -5.59958980e-01   7.80923152e-01   7.89783256e-01   5.73278459e-01   2.89897974e-01   2.96620649e-01
    1.047100e+02  -5.58110380e-01   7.88009046e-01   8.01019190e-01   5.75148416e-01   2.93924613e-01   3.03476658e-01
    1.059300e+02  -5.56227439e-01   7.95162551e-01   8.12173361e-01   5.77082916e-01   2.97979373e-01   3.10105230e-01
    1.071500e+02  -5.54341744e-01   8.02383591e-01   8.23076052e-01   5.79049623e-01   3.02062138e-01   3.16443749e-01
    1.083900e+02  -5.52423096e-01   8.09672265e-01   8.33917678e-01   5.81080136e-01   3.06172937e-01   3.22631354e-01
    1.096500e+02  -5.50472160e-01   8.17028480e-01   8.44702972e-01   5.83174555e-01   3.10311457e-01   3.28689788e-01
    1.109200e+02  -5.48505114e-01   8.24452047e-01   8.55353051e-01   5.85315948e-01   3.14477603e-01   3.34590652e-01
    1.122000e+02  -5.46522653e-01   8.31942954e-01   8.65876383e-01   5.87503630e-01   3.18671290e-01   3.40352119e-01
    1.135000e+02  -5.44509982e-01   8.39501007e-01   8.76360428e-01   5.89754335e-01   3.22892319e-01   3.46032194e-01
    1.148200e+02  -5.42467808e-01   8.47126097e-01   8.86807610e-01   5.92068004e-01   3.27140483e-01   3.51639842e-01
    1.161400e+02  -5.40427745e-01   8.54818117e-01   8.97066026e-01   5.94408859e-01   3.31415777e-01   3.57100923e-01
    1.174900e+02  -5.38344125e-01   8.62576861e-01   9.07372659e-01   5.96829666e-01   3.35717838e-01   3.62547360e-01
    1.188500e+02  -5.36248540e-01   8.70402109e-01   9.17576208e-01   5.99294400e-01   3.40046743e-01   3.67903600e-01
    1.202300e+02  -5.34126276e-01   8.78293754e-01   9.27754877e-01   6.01820699e-01   3.44402106e-01   3.73214868e-01
    1.216200e+02  -5.31993400e-01   8.86251571e-01   9.37837758e-01   6.04389755e-01   3.48783921e-01   3.78447717e-01
    1.230300e+02  -5.29835255e-01   8.94275244e-01   9.47900014e-01   6.07019526e-01   3.53192012e-01   3.83644242e-01
    1.244500e+02  -5.27667828e-01   9.02364644e-01   9.57872646e-01   6.09690824e-01   3.57626164e-01   3.88771473e-01
    1.258900e+02  -5.25476531e-01   9.10519452e-01   9.67828071e-01   6.12421900e-01   3.62086094e-01   3.93868983e-01
    1.273500e+02  -5.23262108e-01   9.18739440e-01   9.77766690e-01   6.15212404e-01   3.66571879e-01   3.98938830e-01
    1.288200e+02  -5.21040395e-01   9.27024367e-01   9.87622296e-01   6.18042629e-01   3.71083050e-01   4.03949062e-01
    1.303200e+02  -5.18781912e-01   9.35373904e-01   9.97529231e-01   6.20950665e-01   3.75619698e-01   4.08969443e-01
    1.318300e+02  -5.16517520e-01   9.43787721e-01   1.00735556e+00   6.23897300e-01   3.80181526e-01   4.13934417e-01
    1.333500e+02  -5.14247776e-01   9.52265476e-01   1.01710425e+00   6.26881701e-01   3.84768243e-01   4.18846927e-01
    1.349000e+02  -5.11943559e-01   9.60807022e-01   1.02690362e+00   6.29942648e-01   3.89379851e-01   4.23772680e-01
    1.364600e+02  -5.09635337e-01   9.69411823e-01   1.03662720e+00   6.33040136e-01   3.94016134e-01   4.28649047e-01
    1.380400e+02  -5.07308946e-01   9.78079528e-01   1.04633859e+00   6.36193328e-01   3.98676718e-01   4.33508892e-01
    1.396400e+02  -5.04965117e-01   9.86809991e-01   1.05603772e+00   6.39401669e-01   4.03361702e-01   4.38352947e-01
    1.412500e+02  -5.02619111e-01   9.95602663e-01   1.06566509e+00   6.42644394e-01   4.08070585e-01   4.43152289e-01
    1.428900e+02  -5.00242507e-01   1.00445709e+00   1.07534016e+00   6.45961188e-01   4.12803369e-01   4.47967116e-01
    1.445400e+02  -4.97865005e-01   1.01337341e+00   1.08494477e+00   6.49310990e-01   4.17559858e-01   4.52739212e-01
    1.462200e+02  -4.95458499e-01   1.02235008e+00   1.09459517e+00   6.52733763e-01   4.22339747e-01   4.57526890e-01
    1.479100e+02  -4.93052343e-01   1.03138813e+00   1.10417631e+00   6.56188106e-01   4.27142953e-01   4.62273557e-01
    1.496200e+02  -4.90632866e-01   1.04048660e+00   1.11374578e+00   6.59693693e-01   4.31969162e-01   4.67008276e-01
    1.513600e+02  -4.88186746e-01   1.04964453e+00   1.12335827e+00   6.63270421e-01   4.36818195e-01   4.71758475e-01
    1.531100e+02  -4.85742783e-01   1.05886195e+00   1.13290308e+00   6.66876476e-01   4.41689924e-01   4.76469847e-01
    1.548800e+02  -4.83287549e-01   1.06813790e+00   1.14243560e+00   6.70531673e-01   4.46584086e-01   4.81170139e-01
    1.566800e+02  -4.80807981e-01   1.07747239e+00   1.15200845e+00   6.74255991e-01   4.51500449e-01   4.85885605e-01
    1.584900e+02  -4.78332289e-01   1.08686547e+00   1.16151507e+00   6.78007307e-01   4.56438856e-01   4.90564063e-01
    1.603200e+02  -4.75847297e-01   1.09631616e+00   1.17100875e+00   6.81805540e-01   4.61398967e-01   4.95232071e-01
    1.621800e+02  -4.73340215e-01   1.10582348e+00   1.18054020e+00   6.85670718e-01   4.66380821e-01   4.99914809e-01
    1.640600e+02  -4.70825303e-01   1.11538746e+00   1.19005705e+00   6.89581317e-01   4.71383883e-01   5.04586770e-01
    1.659600e+02  -4.68303183e-01   1.12500811e+00   1.19955911e+00   6.93536541e-01   4.76408184e-01   5.09248110e-01
    1.678800e+02  -4.65774466e-01   1.13468446e+00   1.20904621e+00   6.97535590e-01   4.81453407e-01   5.13898968e-01
    1.698200e+02  -4.63239749e-01   1.14441553e+00   1.21851817e+00   7.01577658e-01   4.86519340e-01   5.18539471e-01
    1.717900e+02  -4.60686714e-01   1.15420132e+00   1.22802278e+00   7.05682771e-01   4.91605833e-01   5.23193208e-01
    1.737800e+02  -4.58129059e-01   1.16404087e+00   1.23751078e+00   7.09829267e-01   4.96712553e-01   5.27836230e-01
    1.757900e+02  -4.55567349e-01   1.17393516e+00   1.24698203e+00   7.14016315e-01   5.01839298e-01   5.32468647e-01
    1.778300e+02  -4.52989557e-01   1.18388123e+00   1.25648271e+00   7.18263894e-01   5.06985779e-01   5.37113190e-01
    1.798900e+02  -4.50409025e-01   1.19388107e+00   1.26596530e+00   7.22550325e-01   5.12151994e-01   5.41746779e-01
    1.819700e+02  -4.47826285e-01   1.20393270e+00   1.27542971e+00   7.26874757e-01   5.17337545e-01   5.46369513e-01
    1.840800e+02  -4.45229604e-01   1.21403513e+00   1.28492057e+00   7.31257103e-01   5.22542233e-01   5.51003314e-01
    1.862100e+02  -4.42631960e-01   1.22418936e+00   1.29439202e+00   7.35675704e-01   5.27765763e-01   5.55625926e-01
    1.883600e+02  -4.40033848e-01   1.23439339e+00   1.30384402e+00   7.40129706e-01   5.33008103e-01   5.60237439e-01
    1.905500e+02  -4.37411916e-01   1.24464722e+00   1.31336292e+00   7.44659591e-01   5.38268801e-01   5.64880094e-01
    1.927500e+02  -4.34802716e-01   1.25495087e+00   1.32281756e+00   7.49202398e-01   5.43547746e-01   5.69490013e-01
    1.949800e+02  -4.32182985e-01   1.26530332e+00   1.33229387e+00   7.53798562e-01   5.48844721e-01   5.74109204e-01
    1.972400e+02  -4.29553502e-01   1.27570359e+00   1.34179040e+00   7.58447105e-01   5.54159322e-01   5.78737047e-01
    1.995300e+02  -4.26915037e-01   1.28615166e+00   1.35130575e+00   7.63147033e-01   5.59491579e-01   5.83372941e-01
    2.018400e+02  -4.24279696e-01   1.29664654e+00   1.36079770e+00   7.67876891e-01   5.64841065e-01   5.87996401e-01
    2.041700e+02  -4.21647883e-01   1.30718822e+00   1.37026629e+00   7.72635821e-01   5.70207582e-01   5.92607533e-01
    2.065400e+02  -4.18997736e-01   1.31777569e+00   1.37979149e+00   7.77463658e-01   5.75590939e-01   5.97245357e-01
    2.089300e+02  -4.16352335e-01   1.32840896e+00   1.38929167e+00   7.82318645e-01   5.80990830e-01   6.01870187e-01
    2.113500e+02  -4.13701143e-01   1.33908600e+00   1.39880600e+00   7.87220154e-01   5.86407075e-01   6.06501168e-01
    2.138000e+02  -4.11044850e-01   1.34980782e+00   1.40833329e+00   7.92167158e-01   5.91839439e-01   6.11137782e-01
    2.162700e+02  -4.08394801e-01   1.36057341e+00   1.41783413e+00   7.97138527e-01   5.97287653e-01   6.15760913e-01
    2.187800e+02  -4.05730200e-01   1.37138176e+00   1.42738433e+00   8.02173479e-01   6.02751500e-01   6.20407507e-01
    2.213100e+02  -4.03072925e-01   1.38223285e+00   1.43690670e+00   8.07230857e-01   6.08230736e-01   6.25040060e-01
    2.238700e+02  -4.00412935e-01   1.39312568e+00   1.44643842e+00   8.12329721e-01   6.13725085e-01   6.29676720e-01
    2.264600e+02  -3.97750849e-01   1.40406023e+00   1.45597847e+00   8.17469030e-01   6.19234300e-01   6.34317038e-01
    2.290900e+02  -3.95077158e-01   1.41503449e+00   1.46556209e+00   8.22667474e-01   6.24758232e-01   6.38978203e-01
    2.317400e+02  -3.92412784e-01   1.42604944e+00   1.47511544e+00   8.27884481e-01   6.30296521e-01   6.43624346e-01
    2.344200e+02  -3.89748079e-01   1.43710308e+00   1.48467422e+00   8.33138820e-01   6.35849004e-01   6.48272877e-01
    2.371400e+02  -3.87073823e-01   1.44819638e+00   1.49427263e+00   8.38448936e-01   6.41415544e-01   6.52940467e-01
    2.398800e+02  -3.84410226e-01   1.45932734e+00   1.50383922e+00   8.43774753e-01   6.46995690e-01   6.57592412e-01
